id,label,timeset,state,totalMig,totalNonMig,population,unemployment
40049,Garvin County,,OK,2143,29467,31610,5.0
40051,Grady County,,OK,3860,50608,54468,4.9
40053,Grant County,,OK,460,4999,5459,3.8
40055,Greer County,,OK,341,4920,5261,6.9
40057,Harmon County,,OK,252,2905,3157,4.1
40059,Harper County,,OK,213,3993,4206,3.7
40061,Haskell County,,OK,723,12024,12747,6.7
40063,Hughes County,,OK,980,11926,12906,9.6
40065,Jackson County,,OK,3485,28715,32200,3.8
40067,Jefferson County,,OK,466,5847,6313,6.5
40069,Johnston County,,OK,846,9573,10419,5.4
40071,Kay County,,OK,3781,51091,54872,6.9
40073,Kingfisher County,,OK,990,15252,16242,3.4
40075,Kiowa County,,OK,752,9707,10459,5.0
40077,Latimer County,,OK,838,11911,12749,6.8
40079,Le Flore County,,OK,2828,43654,46482,6.7
40081,Lincoln County,,OK,2963,35963,38926,5.5
40083,Logan County,,OK,4377,48346,52723,4.4
40085,Love County,,OK,684,8770,9454,5.0
40087,McClain County,,OK,2357,23867,26224,4.9
40089,McCurtain County,,OK,1741,31657,33398,9.2
40091,McIntosh County,,OK,1457,18278,19735,7.7
40093,Major County,,OK,614,8030,8644,3.6
40095,Marshall County,,OK,970,12587,13557,5.0
40097,Mayes County,,OK,2660,39841,42501,7.7
40099,Murray County,,OK,911,11070,11981,5.3
40101,Muskogee County,,OK,4462,70611,75073,7.3
40103,Noble County,,OK,957,11998,12955,4.4
40105,Nowata County,,OK,987,11027,12014,6.3
40107,Okfuskee County,,OK,877,10799,11676,8.4
40109,Oklahoma County,,OK,50258,665872,716130,5.6
40111,Okmulgee County,,OK,2760,35626,38386,7.9
40113,Osage County,,OK,4814,51511,56325,6.3
40115,Ottawa County,,OK,2133,30819,32952,7.5
40117,Pawnee County,,OK,1582,16209,17791,6.9
40119,Payne County,,OK,6376,59159,65535,4.2
40121,Pittsburg County,,OK,2676,42361,45037,6.5
40123,Pontotoc County,,OK,2534,33908,36442,5.1
40125,Pottawatomie County,,OK,5008,62516,67524,5.9
40127,Pushmataha County,,OK,662,9946,10608,7.5
40129,Roger Mills County,,OK,183,3294,3477,2.8
40131,Rogers County,,OK,6488,87218,93706,5.8
40133,Seminole County,,OK,1757,22527,24284,9.1
40135,Sequoyah County,,OK,2345,38513,40858,6.8
40137,Stephens County,,OK,2596,43552,46148,5.2
40139,Texas County,,OK,1659,19860,21519,3.6
40141,Tillman County,,OK,704,8111,8815,4.7
40143,Tulsa County,,OK,44145,575521,619666,6.0
40145,Wagoner County,,OK,6060,59649,65709,5.6
40147,Washington County,,OK,3757,51284,55041,5.4
40149,Washita County,,OK,919,10584,11503,3.8
40151,Woods County,,OK,652,8295,8947,9.7
40153,Woodward County,,OK,1305,19184,20489,4.5
41001,Baker County,,OR,1256,16178,17434,9.5
41003,Benton County,,OR,8463,82262,90725,5.8
41005,Clackamas County,,OR,33944,398239,432183,7.5
41007,Clatsop County,,OR,2943,34371,37314,7.5
41009,Columbia County,,OR,3486,49128,52614,10.4
41011,Coos County,,OR,3919,60472,64391,9.2
41013,Crook County,,OR,1703,20089,21792,9.7
41015,Curry County,,OR,1929,22482,24411,8.4
41017,Deschutes County,,OR,9742,138455,148197,7.8
41019,Douglas County,,OR,5571,106556,112127,9.9
41021,Gilliam County,,OR,176,1897,2073,6.8
41023,Grant County,,OR,644,7373,8017,10.4
41025,Harney County,,OR,665,7350,8015,10.9
41027,Hood River County,,OR,1631,22717,24348,8.6
41029,Jackson County,,OR,10887,199307,210194,7.7
41031,Jefferson County,,OR,1274,17163,18437,7.1
41033,Josephine County,,OR,4863,77144,82007,9.0
41035,Klamath County,,OR,4319,63846,68165,9.8
41037,Lake County,,OR,712,7262,7974,9.6
41039,Lane County,,OR,19920,336720,356640,8.0
41041,Lincoln County,,OR,3869,42595,46464,9.0
41043,Linn County,,OR,7681,108821,116502,10.1
41045,Malheur County,,OR,2250,27640,29890,9.8
41047,Marion County,,OR,19487,295446,314933,8.0
41049,Morrow County,,OR,1120,10990,12110,8.2
41051,Multnomah County,,OR,66833,680986,747819,8.5
41053,Polk County,,OR,6270,65511,71781,6.8
41055,Sherman County,,OR,186,1799,1985,10.7
41057,Tillamook County,,OR,1867,24907,26774,7.4
41059,Umatilla County,,OR,5097,72972,78069,8.2
41061,Union County,,OR,2095,25917,28012,7.4
41063,Wallowa County,,OR,581,7616,8197,9.8
41065,Wasco County,,OR,1770,23851,25621,9.7
41067,Washington County,,OR,42300,491507,533807,7.4
41069,Wheeler County,,OR,151,1362,1513,7.7
41071,Yamhill County,,OR,6311,84200,90511,8.2
42001,Adams County,,PA,6339,135920,142259,4.2
42003,Allegheny County,,PA,55453,1477576,1533029,5.6
42005,Armstrong County,,PA,3697,93157,96854,6.8
42007,Beaver County,,PA,7735,207331,215066,6.2
42009,Bedford County,,PA,2113,63684,65797,8.3
42011,Berks County,,PA,16823,476165,492988,6.0
42013,Blair County,,PA,4377,146353,150730,5.4
42015,Bradford County,,PA,2985,73392,76377,5.3
42017,Bucks County,,PA,39377,794899,834276,4.7
42019,Butler County,,PA,9813,214297,224110,5.6
42021,Cambria County,,PA,5888,172217,178105,7.0
42023,Cameron County,,PA,376,6723,7099,7.5
42025,Carbon County,,PA,3646,74220,77866,7.4
42027,Centre County,,PA,8707,132768,141475,4.4
42029,Chester County,,PA,30034,554667,584701,4.1
42031,Clarion County,,PA,2012,44850,46862,5.7
42033,Clearfield County,,PA,3484,92427,95911,7.2
42035,Clinton County,,PA,1900,40968,42868,7.2
42037,Columbia County,,PA,3172,77888,81060,6.7
42039,Crawford County,,PA,4338,102164,106502,6.9
42041,Cumberland County,,PA,15659,270389,286048,4.2
42043,Dauphin County,,PA,17332,317526,334858,4.9
42045,Delaware County,,PA,33635,636477,670112,5.2
42047,Elk County,,PA,1181,42882,44063,6.5
42049,Erie County,,PA,10877,317263,328140,6.6
42051,Fayette County,,PA,5306,167658,172964,7.7
42053,Forest County,,PA,314,5510,5824,14.4
42055,Franklin County,,PA,5724,162025,167749,4.3
42057,Fulton County,,PA,761,17316,18077,6.0
42059,Greene County,,PA,1728,41243,42971,6.7
42061,Huntingdon County,,PA,1943,48681,50624,7.7
42063,Indiana County,,PA,4375,97010,101385,6.2
42065,Jefferson County,,PA,2377,53464,55841,6.3
42067,Juniata County,,PA,1095,29056,30151,5.1
42069,Lackawanna County,,PA,7858,241369,249227,5.9
42071,Lancaster County,,PA,19149,597622,616771,4.1
42073,Lawrence County,,PA,3631,106625,110256,6.2
42075,Lebanon County,,PA,5825,149945,155770,4.3
42077,Lehigh County,,PA,20791,382452,403243,5.7
42079,Luzerne County,,PA,11368,357099,368467,6.5
42081,Lycoming County,,PA,4962,137228,142190,6.0
42083,McKean County,,PA,1971,50331,52302,6.1
42085,Mercer County,,PA,5110,136646,141756,6.2
42087,Mifflin County,,PA,1852,54821,56673,6.8
42089,Monroe County,,PA,11143,165489,176632,5.9
42091,Montgomery County,,PA,53652,872280,925932,4.6
42093,Montour County,,PA,1425,18005,19430,4.7
42095,Northampton County,,PA,16992,324542,341534,5.5
42097,Northumberland County,,PA,4514,104481,108995,6.8
42099,Perry County,,PA,2446,55356,57802,5.1
42101,Philadelphia County,,PA,77808,1437700,1515508,7.5
42103,Pike County,,PA,4119,55983,60102,5.8
42105,Potter County,,PA,1244,20578,21822,7.4
42107,Schuylkill County,,PA,4920,168627,173547,7.1
42109,Snyder County,,PA,1942,40570,42512,4.9
42111,Somerset County,,PA,2849,88363,91212,6.8
42113,Sullivan County,,PA,408,6165,6573,6.1
42115,Susquehanna County,,PA,2303,49807,52110,6.0
42117,Tioga County,,PA,2046,46793,48839,6.3
42119,Union County,,PA,2558,41468,44026,5.5
42121,Venango County,,PA,2613,65024,67637,6.1
42123,Warren County,,PA,1959,49403,51362,6.3
42125,Washington County,,PA,9097,230957,240054,6.1
42127,Wayne County,,PA,3082,53209,56291,5.1
42129,Westmoreland County,,PA,14785,419532,434317,6.0
42131,Wyoming County,,PA,1828,30504,32332,6.0
42133,York County,,PA,17426,469241,486667,4.9
44001,Bristol County,,RI,3399,56451,59850,4.6
44003,Kent County,,RI,12446,200856,213302,5.0
44005,Newport County,,RI,9196,94924,104120,4.7
44007,Providence County,,RI,33131,673559,706690,5.9
44009,Washington County,,RI,8526,144712,153238,4.1
45001,Abbeville County,,SC,1651,28361,30012,8.8
45003,Aiken County,,SC,8157,170077,178234,5.2
45005,Allendale County,,SC,531,10287,10818,8.5
45007,Anderson County,,SC,9653,199898,209551,7.1
45009,Bamberg County,,SC,974,16099,17073,7.6
45011,Barnwell County,,SC,1192,22253,23445,9.4
45013,Beaufort County,,SC,13979,137855,151834,4.8
45015,Berkeley County,,SC,19013,165886,184899,5.4
45017,Calhoun County,,SC,1186,17168,18354,6.8
45019,Charleston County,,SC,29070,329529,358599,5.3
45021,Cherokee County,,SC,2798,60328,63126,8.6
45023,Chester County,,SC,2181,38799,40980,10.9
45025,Chesterfield County,,SC,2325,47284,49609,9.9
45027,Clarendon County,,SC,2089,36898,38987,8.6
45029,Colleton County,,SC,2034,41281,43315,7.2
45031,Darlington County,,SC,3900,76859,80759,8.1
45033,Dillon County,,SC,1562,34233,35795,9.4
45035,Dorchester County,,SC,9316,91864,101180,5.1
45037,Edgefield County,,SC,1259,19185,20444,5.0
45039,Fairfield County,,SC,1400,26538,27938,10.5
45041,Florence County,,SC,7297,136448,143745,7.7
45043,Georgetown County,,SC,3995,67174,71169,9.8
45045,Greenville County,,SC,25338,436494,461832,5.5
45047,Greenwood County,,SC,3647,71583,75230,9.3
45049,Hampton County,,SC,1192,21163,22355,9.3
45051,Horry County,,SC,13441,221265,234706,5.7
45053,Jasper County,,SC,1287,14870,16157,5.9
45055,Kershaw County,,SC,3297,64022,67319,6.3
45057,Lancaster County,,SC,3249,67121,70370,8.9
45059,Laurens County,,SC,4192,68691,72883,7.5
45061,Lee County,,SC,1439,23120,24559,8.4
45063,Lexington County,,SC,18180,266085,284265,4.5
45065,McCormick County,,SC,608,8973,9581,12.5
45067,Marion County,,SC,1863,35717,37580,12.8
45069,Marlboro County,,SC,1500,31271,32771,12.9
45071,Newberry County,,SC,1746,38356,40102,7.4
45073,Oconee County,,SC,3375,75517,78892,7.5
45075,Orangeburg County,,SC,4783,91720,96503,9.9
45077,Pickens County,,SC,7509,106599,114108,6.7
45079,Richland County,,SC,28047,323105,351152,5.6
45081,Saluda County,,SC,843,14414,15257,6.3
45083,Spartanburg County,,SC,11666,266407,278073,7.2
45085,Sumter County,,SC,8669,108066,116735,7.5
45087,Union County,,SC,1326,31848,33174,11.2
45089,Williamsburg County,,SC,1841,34317,36158,12.7
45091,York County,,SC,10471,195719,206190,7.4
46003,Aurora County,,SD,193,3940,4133,3.7
46005,Beadle County,,SD,1181,18920,20101,4.2
46007,Bennett County,,SD,207,3285,3492,3.8
46009,Bon Homme County,,SD,432,7229,7661,3.5
46011,Brookings County,,SD,2490,28656,31146,3.0
46013,Brown County,,SD,2268,41152,43420,3.2
46015,Brule County,,SD,365,5403,5768,2.7
46017,Buffalo County,,SD,122,1868,1990,7.8
46019,Butte County,,SD,993,10496,11489,3.4
46021,Campbell County,,SD,122,2055,2177,4.8
46023,Charles Mix County,,SD,563,9924,10487,3.5
46025,Clark County,,SD,233,4285,4518,5.3
46027,Clay County,,SD,1596,12012,13608,3.1
46029,Codington County,,SD,2090,31117,33207,4.0
46031,Corson County,,SD,276,3858,4134,6.1
46033,Custer County,,SD,692,7883,8575,3.8
46035,Davison County,,SD,1623,21522,23145,3.0
46037,Day County,,SD,407,7050,7457,6.0
46039,Deuel County,,SD,368,5834,6202,4.1
46041,Dewey County,,SD,491,6565,7056,8.5
46043,Douglas County,,SD,185,4007,4192,2.7
46045,Edmunds County,,SD,338,4569,4907,3.3
46047,Fall River County,,SD,594,7427,8021,4.7
46049,Faulk County,,SD,146,2716,2862,3.2
46051,Grant County,,SD,532,9551,10083,4.1
46053,Gregory County,,SD,248,5595,5843,3.2
46055,Haakon County,,SD,183,2731,2914,2.4
46057,Hamlin County,,SD,438,5729,6167,3.9
46059,Hand County,,SD,241,4299,4540,3.1
46061,Hanson County,,SD,292,4156,4448,3.2
46063,Harding County,,SD,108,1472,1580,2.9
46065,Hughes County,,SD,1498,19838,21336,2.7
46067,Hutchinson County,,SD,491,8843,9334,3.7
46069,Hyde County,,SD,96,1783,1879,3.2
46071,Jackson County,,SD,159,2759,2918,5.5
46073,Jerauld County,,SD,158,2475,2633,3.0
46075,Jones County,,SD,65,1304,1369,1.8
46077,Kingsbury County,,SD,419,6092,6511,3.7
46079,Lake County,,SD,935,12452,13387,3.7
46081,Lawrence County,,SD,2311,23690,26001,3.3
46083,Lincoln County,,SD,3678,38571,42249,2.5
46085,Lyman County,,SD,312,4432,4744,4.2
46087,McCook County,,SD,428,6450,6878,3.3
46089,McPherson County,,SD,161,2726,2887,4.9
46091,Marshall County,,SD,201,5121,5322,5.1
46093,Meade County,,SD,4858,33584,38442,3.4
46095,Mellette County,,SD,186,1974,2160,5.2
46097,Miner County,,SD,182,2424,2606,4.8
46099,Minnehaha County,,SD,13535,183578,197113,3.1
46101,Moody County,,SD,467,6977,7444,5.1
46103,Pennington County,,SD,8402,96954,105356,3.3
46105,Perkins County,,SD,268,3621,3889,3.2
46107,Potter County,,SD,185,3152,3337,3.2
46109,Roberts County,,SD,628,10714,11342,5.4
46111,Sanborn County,,SD,166,2899,3065,2.9
46113,Shannon County,,SD,738,11137,11875,9.4
46115,Spink County,,SD,386,7363,7749,3.4
46117,Stanley County,,SD,405,3433,3838,2.8
46119,Sully County,,SD,130,1609,1739,2.2
46121,Todd County,,SD,480,8064,8544,5.6
46123,Tripp County,,SD,389,6802,7191,3.4
46125,Turner County,,SD,667,9081,9748,3.3
46127,Union County,,SD,1378,14706,16084,4.3
46129,Walworth County,,SD,410,6467,6877,5.0
46135,Yankton County,,SD,1551,24059,25610,3.4
46137,Ziebach County,,SD,128,1089,1217,6.5
47001,Anderson County,,TN,5832,84043,89875,5.3
47003,Bedford County,,TN,2714,44244,46958,6.9
47005,Benton County,,TN,1140,17524,18664,9.7
47007,Bledsoe County,,TN,621,11298,11919,7.6
47009,Blount County,,TN,6551,128812,135363,4.6
47011,Bradley County,,TN,5725,99826,105551,5.2
47013,Campbell County,,TN,1740,38384,40124,7.0
47015,Cannon County,,TN,1262,16701,17963,5.1
47017,Carroll County,,TN,2161,35309,37470,9.4
47019,Carter County,,TN,3445,58569,62014,6.4
47021,Cheatham County,,TN,3423,46127,49550,4.3
47023,Chester County,,TN,1328,18349,19677,6.1
47025,Claiborne County,,TN,1705,33554,35259,5.8
47027,Clay County,,TN,442,8677,9119,8.9
47029,Cocke County,,TN,1661,37375,39036,8.6
47031,Coffee County,,TN,3718,54875,58593,5.0
47033,Crockett County,,TN,1220,17718,18938,9.1
47035,Cumberland County,,TN,2721,57993,60714,6.7
47037,Davidson County,,TN,53681,622029,675710,4.6
47039,Decatur County,,TN,715,12422,13137,8.3
47041,DeKalb County,,TN,1280,20545,21825,5.1
47043,Dickson County,,TN,3084,48366,51450,5.1
47045,Dyer County,,TN,2161,41854,44015,7.0
47047,Fayette County,,TN,4511,57904,62415,6.2
47049,Fentress County,,TN,771,17589,18360,8.0
47051,Franklin County,,TN,2358,41001,43359,5.2
47053,Gibson County,,TN,3165,55799,58964,8.7
47055,Giles County,,TN,2185,36256,38441,9.2
47057,Grainger County,,TN,1522,22104,23626,7.3
47059,Greene County,,TN,2721,74031,76752,7.6
47061,Grundy County,,TN,589,15358,15947,6.3
47063,Hamblen County,,TN,3828,63709,67537,6.2
47065,Hamilton County,,TN,18514,350787,369301,4.6
47067,Hancock County,,TN,243,4471,4714,7.0
47069,Hardeman County,,TN,1416,26498,27914,8.1
47071,Hardin County,,TN,1516,27599,29115,9.3
47073,Hawkins County,,TN,3556,56935,60491,6.7
47075,Haywood County,,TN,1327,21968,23295,9.4
47077,Henderson County,,TN,1463,26403,27866,8.1
47079,Henry County,,TN,1874,33728,35602,8.5
47081,Hickman County,,TN,1551,21895,23446,6.0
47083,Houston County,,TN,614,8843,9457,7.7
47085,Humphreys County,,TN,1055,18854,19909,6.8
47087,Jackson County,,TN,1021,13325,14346,8.1
47089,Jefferson County,,TN,4476,48959,53435,6.3
47091,Johnson County,,TN,666,15670,16336,8.7
47093,Knox County,,TN,25187,419311,444498,4.0
47095,Lake County,,TN,531,5568,6099,7.2
47097,Lauderdale County,,TN,1644,24924,26568,10.8
47099,Lawrence County,,TN,1839,43217,45056,9.4
47101,Lewis County,,TN,716,10690,11406,8.2
47103,Lincoln County,,TN,1700,33567,35267,5.3
47105,Loudon County,,TN,3055,47509,50564,4.9
47107,McMinn County,,TN,2866,52854,55720,7.5
47109,McNairy County,,TN,1419,25188,26607,7.0
47111,Macon County,,TN,1064,23056,24120,7.0
47113,Madison County,,TN,6532,95370,101902,6.0
47115,Marion County,,TN,1685,29761,31446,5.8
47117,Marshall County,,TN,1945,31215,33160,10.0
47119,Maury County,,TN,5095,84070,89165,6.2
47121,Meigs County,,TN,866,10343,11209,8.0
47123,Monroe County,,TN,2032,41401,43433,7.9
47125,Montgomery County,,TN,16569,143904,160473,5.1
47127,Moore County,,TN,376,5567,5943,3.8
47129,Morgan County,,TN,1382,22202,23584,8.2
47131,Obion County,,TN,2019,34955,36974,7.1
47133,Overton County,,TN,1241,24142,25383,6.4
47135,Perry County,,TN,474,7695,8169,7.0
47137,Pickett County,,TN,258,4227,4485,8.9
47139,Polk County,,TN,1286,14723,16009,6.1
47141,Putnam County,,TN,4725,61108,65833,5.0
47143,Rhea County,,TN,1640,29929,31569,6.0
47145,Roane County,,TN,3172,50808,53980,5.5
47147,Robertson County,,TN,4885,71567,76452,5.2
47149,Rutherford County,,TN,16654,220028,236682,4.4
47151,Scott County,,TN,716,20697,21413,9.8
47153,Sequatchie County,,TN,653,11079,11732,5.3
47155,Sevier County,,TN,5750,76064,81814,6.0
47157,Shelby County,,TN,50392,1007898,1058290,6.0
47159,Smith County,,TN,1303,19195,20498,8.3
47161,Stewart County,,TN,1021,12660,13681,6.8
47163,Sullivan County,,TN,9451,170365,179816,5.7
47165,Sumner County,,TN,10311,140241,150552,4.7
47167,Tipton County,,TN,3825,53065,56890,6.5
47169,Trousdale County,,TN,479,6428,6907,5.9
47171,Unicoi County,,TN,1186,18929,20115,6.8
47173,Union County,,TN,1420,16837,18257,5.1
47175,Van Buren County,,TN,340,5289,5629,7.6
47177,Warren County,,TN,1757,38234,39991,5.9
47179,Washington County,,TN,7997,111542,119539,5.2
47181,Wayne County,,TN,645,14695,15340,10.0
47183,Weakley County,,TN,2212,32087,34299,8.3
47185,White County,,TN,1086,21915,23001,7.9
47187,Williamson County,,TN,12801,147289,160090,3.7
47189,Wilson County,,TN,7409,103754,111163,4.7
48001,Anderson County,,TX,3440,44216,47656,8.0
48003,Andrews County,,TX,994,14353,15347,5.5
48005,Angelina County,,TX,5059,84191,89250,6.6
48007,Aransas County,,TX,2157,20491,22648,7.4
48009,Archer County,,TX,885,9914,10799,4.3
48011,Armstrong County,,TX,182,2083,2265,4.7
48013,Atascosa County,,TX,3506,46823,50329,6.7
48015,Austin County,,TX,2018,28704,30722,6.2
48017,Bailey County,,TX,587,7302,7889,5.7
48019,Bandera County,,TX,1730,17981,19711,5.4
48021,Bastrop County,,TX,6040,68003,74043,6.8
48023,Baylor County,,TX,275,3860,4135,6.0
48025,Bee County,,TX,2036,24596,26632,8.1
48027,Bell County,,TX,41352,274156,315508,6.3
48029,Bexar County,,TX,79926,1597030,1676956,6.2
48031,Blanco County,,TX,794,9527,10321,4.9
48033,Borden County,,TX,79,896,975,4.3
48035,Bosque County,,TX,1617,18611,20228,6.7
48037,Bowie County,,TX,6399,91894,98293,6.6
48039,Brazoria County,,TX,18879,282326,301205,7.3
48041,Brazos County,,TX,14361,130931,145292,4.8
48043,Brewster County,,TX,1137,8651,9788,4.8
48045,Briscoe County,,TX,161,1906,2067,6.3
48047,Brooks County,,TX,506,8110,8616,8.2
48049,Brown County,,TX,2607,37089,39696,5.8
48051,Burleson County,,TX,1404,17345,18749,6.0
48053,Burnet County,,TX,3460,41651,45111,5.6
48055,Caldwell County,,TX,4194,38350,42544,7.4
48057,Calhoun County,,TX,1486,21630,23116,7.5
48059,Callahan County,,TX,1125,13215,14340,5.4
48061,Cameron County,,TX,15544,368197,383741,9.5
48063,Camp County,,TX,1074,13006,14080,6.8
48065,Carson County,,TX,611,6796,7407,4.7
48067,Cass County,,TX,2307,33907,36214,8.0
48069,Castro County,,TX,834,8298,9132,5.1
48071,Chambers County,,TX,4587,49904,54491,6.2
48073,Cherokee County,,TX,2929,48157,51086,5.9
48075,Childress County,,TX,502,6201,6703,6.0
48077,Clay County,,TX,1116,11571,12687,4.8
48079,Cochran County,,TX,380,3579,3959,8.1
48081,Coke County,,TX,403,3671,4074,5.8
48083,Coleman County,,TX,685,8465,9150,6.4
48085,Collin County,,TX,59755,640878,700633,6.0
48087,Collingsworth County,,TX,281,2945,3226,4.9
48089,Colorado County,,TX,1233,21630,22863,5.5
48091,Comal County,,TX,7080,93707,100787,5.8
48093,Comanche County,,TX,965,14152,15117,5.2
48095,Concho County,,TX,321,2701,3022,6.5
48097,Cooke County,,TX,2861,40821,43682,5.7
48099,Coryell County,,TX,11250,52541,63791,7.3
48101,Cottle County,,TX,152,1797,1949,6.3
48103,Crane County,,TX,344,4231,4575,7.3
48105,Crockett County,,TX,333,4062,4395,4.1
48107,Crosby County,,TX,773,7585,8358,6.5
48109,Culberson County,,TX,300,2962,3262,5.5
48111,Dallam County,,TX,631,7350,7981,4.1
48113,Dallas County,,TX,181778,2281815,2463593,7.4
48115,Dawson County,,TX,1044,13035,14079,7.5
48117,Deaf Smith County,,TX,1495,19499,20994,5.8
48119,Delta County,,TX,441,4988,5429,6.6
48121,Denton County,,TX,52584,504388,556972,5.3
48123,DeWitt County,,TX,1094,20275,21369,5.7
48125,Dickens County,,TX,193,2141,2334,6.2
48127,Dimmit County,,TX,807,10160,10967,9.4
48129,Donley County,,TX,328,3811,4139,5.6
48131,Duval County,,TX,894,14018,14912,8.4
48133,Eastland County,,TX,1322,17471,18793,6.5
48135,Ector County,,TX,7572,133479,141051,6.6
48137,Edwards County,,TX,309,4334,4643,4.4
48139,Ellis County,,TX,10173,130627,140800,6.4
48141,El Paso County,,TX,36609,791837,828446,8.8
48143,Erath County,,TX,2792,30309,33101,4.9
48145,Falls County,,TX,1268,15076,16344,7.0
48147,Fannin County,,TX,2255,30328,32583,7.5
48149,Fayette County,,TX,1464,24526,25990,4.8
48151,Fisher County,,TX,368,4142,4510,5.6
48153,Floyd County,,TX,660,7798,8458,7.1
48155,Foard County,,TX,118,1567,1685,7.4
48157,Fort Bend County,,TX,36142,476801,512943,6.1
48159,Franklin County,,TX,1049,12537,13586,5.1
48161,Freestone County,,TX,1415,17998,19413,6.0
48163,Frio County,,TX,931,14209,15140,7.8
48165,Gaines County,,TX,1026,15053,16079,4.9
48167,Galveston County,,TX,21166,288910,310076,7.2
48169,Garza County,,TX,381,3861,4242,5.9
48171,Gillespie County,,TX,1606,24756,26362,4.3
48173,Glasscock County,,TX,221,2598,2819,4.1
48175,Goliad County,,TX,972,10648,11620,5.6
48177,Gonzales County,,TX,1191,19441,20632,5.0
48179,Gray County,,TX,1767,21249,23016,6.1
48181,Grayson County,,TX,7408,115373,122781,7.1
48183,Gregg County,,TX,10070,130485,140555,7.1
48185,Grimes County,,TX,2087,23461,25548,8.2
48187,Guadalupe County,,TX,8832,102999,111831,5.3
48189,Hale County,,TX,2961,37204,40165,6.1
48191,Hall County,,TX,294,3392,3686,6.6
48193,Hamilton County,,TX,682,7512,8194,4.9
48195,Hansford County,,TX,477,5579,6056,4.1
48197,Hardeman County,,TX,405,4439,4844,6.4
48199,Hardin County,,TX,4045,53177,57222,7.8
48201,Harris County,,TX,198510,3705667,3904177,6.8
48203,Harrison County,,TX,4845,62491,67336,6.7
48205,Hartley County,,TX,345,3413,3758,4.1
48207,Haskell County,,TX,527,5934,6461,5.6
48209,Hays County,,TX,11428,99021,110449,5.8
48211,Hemphill County,,TX,313,3530,3843,2.9
48213,Henderson County,,TX,6020,73713,79733,6.2
48215,Hidalgo County,,TX,21575,633016,654591,10.4
48217,Hill County,,TX,2653,32997,35650,7.7
48219,Hockley County,,TX,2008,23689,25697,5.3
48221,Hood County,,TX,3738,45359,49097,6.3
48223,Hopkins County,,TX,2217,33300,35517,6.0
48225,Houston County,,TX,1414,20821,22235,7.2
48227,Howard County,,TX,2148,30061,32209,6.4
48229,Hudspeth County,,TX,353,3150,3503,7.8
48231,Hunt County,,TX,6849,79786,86635,6.8
48233,Hutchinson County,,TX,1920,24839,26759,6.6
48235,Irion County,,TX,521,2783,3304,4.4
48237,Jack County,,TX,763,7842,8605,5.2
48239,Jackson County,,TX,1052,15157,16209,5.8
48241,Jasper County,,TX,2671,37390,40061,9.6
48243,Jeff Davis County,,TX,249,2134,2383,4.1
48245,Jefferson County,,TX,13962,254357,268319,8.6
48247,Jim Hogg County,,TX,294,5413,5707,6.1
48249,Jim Wells County,,TX,2578,41098,43676,7.0
48251,Johnson County,,TX,11629,151765,163394,6.5
48253,Jones County,,TX,1481,15500,16981,6.5
48255,Karnes County,,TX,761,12824,13585,7.3
48257,Kaufman County,,TX,7892,84063,91955,7.8
48259,Kendall County,,TX,2269,27352,29621,5.3
48261,Kenedy County,,TX,0,0,0,3.9
48263,Kent County,,TX,99,880,979,4.8
48265,Kerr County,,TX,3278,45199,48477,5.3
48267,Kimble County,,TX,289,4390,4679,4.6
48269,King County,,TX,0,0,0,3.7
48271,Kinney County,,TX,262,3199,3461,7.7
48273,Kleberg County,,TX,3068,30022,33090,6.1
48275,Knox County,,TX,367,3954,4321,5.5
48277,Lamar County,,TX,2985,51200,54185,7.2
48279,Lamb County,,TX,1324,14789,16113,5.9
48281,Lampasas County,,TX,1970,17826,19796,5.5
48283,La Salle County,,TX,366,5622,5988,7.8
48285,Lavaca County,,TX,1094,19650,20744,4.2
48287,Lee County,,TX,1097,15891,16988,5.4
48289,Leon County,,TX,1321,16133,17454,7.6
48291,Liberty County,,TX,6407,68417,74824,9.3
48293,Limestone County,,TX,1418,20962,22380,6.0
48295,Lipscomb County,,TX,403,3020,3423,4.5
48297,Live Oak County,,TX,779,9605,10384,5.6
48299,Llano County,,TX,1451,13153,14604,6.3
48301,Loving County,,TX,0,0,0,10.0
48303,Lubbock County,,TX,17814,247626,265440,4.8
48305,Lynn County,,TX,660,6328,6988,5.5
48307,McCulloch County,,TX,637,8348,8985,5.2
48309,McLennan County,,TX,12138,218749,230887,6.1
48311,McMullen County,,TX,111,767,878,5.0
48313,Madison County,,TX,875,10671,11546,6.6
48315,Marion County,,TX,862,8017,8879,7.5
48317,Martin County,,TX,417,3988,4405,4.6
48319,Mason County,,TX,247,3581,3828,3.7
48321,Matagorda County,,TX,2687,38682,41369,10.1
48323,Maverick County,,TX,3287,57329,60616,17.6
48325,Medina County,,TX,2880,39887,42767,5.9
48327,Menard County,,TX,183,2312,2495,5.5
48329,Midland County,,TX,8616,127128,135744,4.9
48331,Milam County,,TX,1746,25107,26853,6.6
48333,Mills County,,TX,288,4518,4806,4.3
48335,Mitchell County,,TX,620,6719,7339,7.4
48337,Montague County,,TX,1432,18729,20161,6.2
48339,Montgomery County,,TX,25869,334456,360325,5.7
48341,Moore County,,TX,1887,21382,23269,4.7
48343,Morris County,,TX,1299,15294,16593,8.8
48345,Motley County,,TX,97,1191,1288,4.1
48347,Nacogdoches County,,TX,4170,54739,58909,5.9
48349,Navarro County,,TX,2998,45464,48462,7.7
48351,Newton County,,TX,1078,9377,10455,12.5
